#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  4.482789e+00 -2.677708e-01  1.255249e-01
 2.311914e+00  9.835478e-01 -1.328366e+00  1.925518e-01
 1.120393e+00 -2.665119e-01 -1.386905e+00  2.464177e-01
 1.224053e+00  3.915274e-01 -8.325259e-01  2.442960e-01
 2.123109e+00  1.940210e+00 -1.828989e-01  2.016700e-01
 2.795903e+00  3.347751e+00  5.518481e-01  1.724927e-01
 1.860303e+00  2.887383e+00  1.027080e+00  2.153225e-01
 5.238730e-01  1.000634e+00  4.767614e-01  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  8.602771e-01 -7.221828e-02  2.473058e-01
 3.374462e+00  3.846747e+00  4.722855e-01  1.540721e-01
 6.173198e+00  7.681783e+00  1.508585e+00  0.000000e+00
 4.457192e+00  3.939961e+00 -5.172308e-01  1.303613e-01
 2.140525e+00  7.425842e-01 -1.397941e+00  2.008005e-01
 1.091791e+00 -2.705614e-01 -1.362353e+00  2.467876e-01
 1.244784e+00  4.226332e-01 -8.221505e-01  2.437340e-01
 2.105664e+00  1.953750e+00 -1.519132e-01  2.025463e-01
 2.811435e+00  3.341997e+00  5.305622e-01  1.719256e-01
 1.748063e+00  2.775870e+00  1.027807e+00  2.212999e-01
 4.618174e-01  8.966627e-01  4.348453e-01  2.473058e-01
 5.604538e-03 -1.491259e-02 -2.051713e-02  2.473058e-01
 9.921059e-01  1.016015e+00  2.390889e-02  2.473058e-01
 3.581078e+00  4.240123e+00  6.590457e-01  1.486447e-01
 6.262097e+00  7.817202e+00  1.555104e+00  0.000000e+00
