#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.662511e-01 -2.807376e-01 -4.469887e-01  2.563059e-01
 7.386038e-01  2.611345e-01 -4.774693e-01  2.563059e-01
 1.831347e+00  2.248680e+00  4.173336e-01  2.247573e-01
 3.416715e+00  5.449136e+00  2.032421e+00  1.584844e-01
 5.010318e+00  9.152757e+00  4.142439e+00  0.000000e+00
 5.678715e+00  1.170569e+01  6.026976e+00  0.000000e+00
 4.957826e+00  8.992076e+00  4.034249e+00  1.268561e-01
 3.311760e+00  5.037586e+00  1.725825e+00  1.614967e-01
 1.704149e+00  1.798101e+00  9.395216e-02  2.317599e-01
 6.595363e-01  5.790952e-03 -6.537454e-01  2.563059e-01
 1.447614e-01 -3.336123e-01 -4.783737e-01  2.563059e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.563059e-01
 1.444546e-01 -3.449186e-01 -4.893732e-01  2.563059e-01
 6.589853e-01 -5.239418e-03 -6.642248e-01  2.563059e-01
 1.703789e+00  1.801646e+00  9.785628e-02  2.317795e-01
 3.311618e+00  5.032918e+00  1.721300e+00  1.615009e-01
 4.958008e+00  8.987193e+00  4.029186e+00  1.268533e-01
 5.678875e+00  1.170939e+01  6.030518e+00  0.000000e+00
 5.011120e+00  9.161131e+00  4.150011e+00  0.000000e+00
 3.416106e+00  5.446446e+00  2.030339e+00  1.585014e-01
 1.830580e+00  2.253778e+00  4.231982e-01  2.247997e-01
 7.395049e-01  2.771751e-01 -4.623297e-01  2.563059e-01
 1.662750e-01 -3.130634e-01 -4.793384e-01  2.563059e-01
 7.580316e-04 -1.864670e-02 -1.940473e-02  2.563059e-01
