#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  4.482788e+00 -2.677714e-01  1.255249e-01
 2.311914e+00  9.835473e-01 -1.328367e+00  1.925518e-01
 1.120393e+00 -2.665120e-01 -1.386905e+00  2.464177e-01
 1.224053e+00  3.915276e-01 -8.325257e-01  2.442960e-01
 2.123109e+00  1.940211e+00 -1.828982e-01  2.016700e-01
 2.795903e+00  3.347753e+00  5.518494e-01  1.724927e-01
 1.860303e+00  2.887384e+00  1.027081e+00  2.153225e-01
 5.238730e-01  1.000635e+00  4.767618e-01  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  8.602767e-01 -7.221866e-02  2.473058e-01
 3.374462e+00  3.846747e+00  4.722850e-01  1.540721e-01
 6.173198e+00  7.681782e+00  1.508584e+00  0.000000e+00
 4.457192e+00  3.939960e+00 -5.172315e-01  1.303613e-01
 2.140525e+00  7.425838e-01 -1.397941e+00  2.008005e-01
 1.091791e+00 -2.705614e-01 -1.362353e+00  2.467876e-01
 1.244784e+00  4.226336e-01 -8.221501e-01  2.437340e-01
 2.105664e+00  1.953751e+00 -1.519125e-01  2.025463e-01
 2.811435e+00  3.341998e+00  5.305631e-01  1.719256e-01
 1.748063e+00  2.775871e+00  1.027808e+00  2.212999e-01
 4.618174e-01  8.966630e-01  4.348456e-01  2.473058e-01
 5.604538e-03 -1.491266e-02 -2.051719e-02  2.473058e-01
 9.921059e-01  1.016014e+00  2.390848e-02  2.473058e-01
 3.581078e+00  4.240123e+00  6.590451e-01  1.486447e-01
 6.262097e+00  7.817201e+00  1.555104e+00  0.000000e+00
